,Game Date,Home Team,Away Team,Home ATT,Away ATT,Home DEF,Away DEF,Home MID,Away MID,Home Win Odds,Draw Odds,Away Win Odds,Winner,Home win Odds not normal,Draw Odds not normal,Away win Odds not normal,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
105,27/12/2014,Motherwell,Partick,65,63,60,62,64,62,0.332780662,0.281148027,0.386071311,1,2.813333333,3.33,2.425,10,9,1.333333333,0.666666667,1.666666667,0.666666667
106,27/12/2014,St Johnstone,Dundee United,64,65,63,63,64,61,0.320503516,0.284892014,0.39460447,1,2.92,3.285,2.371666667,6,3,1.333333333,0.333333333,1,1.666666667
107,28/12/2014,Inverness C,Aberdeen,63,68,63,64,61,66,0.332699756,0.284184551,0.383115692,2,2.811666667,3.291666667,2.441666667,5,2,0,2,1.333333333,0
108,01/01/2015,Aberdeen,St Johnstone,68,64,64,63,66,64,0.549130283,0.258458662,0.192411055,1,1.711666667,3.636666667,4.885,2,6,1.333333333,0,1.333333333,0.333333333
109,01/01/2015,Dundee United,Dundee,65,65,63,63,61,61,0.508653564,0.261315734,0.230030702,1,1.838333333,3.578333333,4.065,3,8,3,1.666666667,1.333333333,3.333333333
110,01/01/2015,Hamilton,Motherwell,63,65,58,60,59,64,0.560014265,0.255831094,0.184154641,1,1.666666667,3.648333333,5.068333333,4,10,2,0.333333333,0.666666667,1.666666667
111,01/01/2015,Ross County,Inverness C,64,63,60,63,62,61,0.253346264,0.271092741,0.475560995,2,3.691666667,3.45,1.966666667,12,5,0.333333333,1.333333333,1,1
112,01/01/2015,St Mirren,Kilmarnock,63,62,61,60,60,63,0.377836234,0.287534534,0.334629232,2,2.478333333,3.256666667,2.798333333,11,7,1.333333333,1.333333333,1,0.666666667
113,04/01/2015,Dundee,Ross County,65,64,63,60,61,62,0.479771912,0.269828347,0.250399741,X,1.945,3.458333333,3.726666667,8,12,1.333333333,3.333333333,0.333333333,1.333333333
114,04/01/2015,Inverness C,St Mirren,63,63,63,61,61,60,0.596819075,0.238625871,0.164555054,1,1.563333333,3.91,5.67,5,11,1,1,1.333333333,1.333333333
115,04/01/2015,Motherwell,Aberdeen,65,68,60,64,64,66,0.179948521,0.252088958,0.567962521,2,5.218333333,3.725,1.653333333,10,2,0.333333333,2.333333333,1.666666667,0
116,04/01/2015,Partick,Dundee United,63,65,62,63,62,61,0.311914266,0.282800169,0.405285565,X,2.995,3.303333333,2.305,9,4,0.666666667,2,3,2
117,04/01/2015,St Johnstone,Hamilton,64,63,63,58,64,59,0.391164639,0.290486842,0.31834852,2,2.39,3.218333333,2.936666667,6,3,0.666666667,1.333333333,2,0.333333333
118,05/01/2015,Kilmarnock,Celtic,62,72,60,72,63,71,0.094439591,0.180558645,0.725001764,2,10.01833333,5.24,1.305,7,1,1,1,1.666666667,0
119,10/01/2015,Dundee,Motherwell,65,65,63,60,61,64,0.512587282,0.262153832,0.225258886,1,1.826666667,3.571666667,4.156666667,8,10,1.333333333,3.333333333,0.333333333,2.333333333
120,10/01/2015,Kilmarnock,Inverness C,62,63,60,63,63,61,0.256529309,0.28322693,0.460243761,2,3.66,3.315,2.04,7,5,1,1,1.333333333,0.666666667
121,10/01/2015,St Mirren,Aberdeen,63,68,61,64,60,66,0.15650358,0.239527228,0.603969192,2,5.981666667,3.908333333,1.55,12,1,0.333333333,1.666666667,2,0
122,12/01/2015,Hamilton,Dundee United,63,65,58,63,59,61,0.390543408,0.280206169,0.329250423,2,2.408333333,3.356666667,2.856666667,5,3,2.666666667,1,3.666666667,2
123,17/01/2015,Aberdeen,Dundee,68,65,64,63,66,61,0.64659697,0.223515002,0.129888028,X,1.446666667,4.185,7.201666667,1,8,2,0,2.333333333,2.666666667
124,17/01/2015,Hamilton,Celtic,63,72,58,72,59,71,0.118546398,0.202506049,0.678947553,2,7.875,4.61,1.375,5,2,2.666666667,1,1.666666667,0.333333333
125,17/01/2015,Ross County,St Mirren,64,63,60,61,62,60,0.395670433,0.286987557,0.31734201,2,2.363333333,3.258333333,2.946666667,11,12,1,1.333333333,0.333333333,1.666666667
126,17/01/2015,St Johnstone,Partick,64,63,63,62,64,62,0.428050321,0.283208281,0.288741399,1,2.186666667,3.305,3.241666667,6,9,0.333333333,1,0.666666667,2
127,20/01/2015,Inverness C,St Johnstone,63,64,63,63,61,64,0.516408443,0.272333557,0.211258,1,1.815,3.441666667,4.436666667,4,6,1.333333333,0.666666667,1,0.333333333
128,21/01/2015,Celtic,Motherwell,72,65,72,60,71,64,0.818301375,0.123394652,0.058303973,1,1.14,7.56,16,1,10,1.333333333,0.333333333,0.666666667,2.333333333
129,21/01/2015,Dundee,Kilmarnock,65,62,63,60,61,63,0.45254257,0.277321654,0.270135776,1,2.073333333,3.383333333,3.473333333,8,7,2.666666667,1.666666667,0.666666667,1.666666667
130,21/01/2015,Partick,Hamilton,63,63,62,58,62,59,0.325145108,0.283048235,0.391806657,1,2.88,3.308333333,2.39,9,5,0.666666667,1.666666667,1,1.666666667
131,21/01/2015,St Mirren,Dundee United,63,65,61,63,60,61,0.216271138,0.257773699,0.525955163,X,4.316666667,3.621666667,1.775,11,3,0.666666667,1.333333333,2,1.666666667
132,23/01/2015,St Johnstone,Aberdeen,64,68,63,64,64,66,0.204170862,0.262683829,0.533145308,X,4.556666667,3.541666667,1.745,6,2,1,0.333333333,2.333333333,1
133,24/01/2015,Dundee United,Motherwell,65,65,63,60,61,64,0.672044243,0.200606644,0.127349113,1,1.395,4.673333333,7.361666667,4,10,1.666666667,1.333333333,0.666666667,3
134,24/01/2015,Hamilton,Inverness C,63,63,58,63,59,61,0.353774194,0.285643899,0.360581907,2,2.648333333,3.28,2.598333333,5,3,0.666666667,3.333333333,1.666666667,0.666666667
