,homeTeam,awayTeam,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
138,Auxerre,Toulouse,13,8,1.0,1.0,1.0,1.6666666666666667
139,Marseille,Valenciennes,6,15,0.3333333333333333,0.6666666666666666,0.3333333333333333,2.0
140,Bordeaux,St Etienne,9,5,1.0,0.6666666666666666,2.333333333333333,1.0
141,Lille,Monaco,2,16,0.6666666666666666,0.3333333333333333,2.333333333333333,1.0
142,Lorient,Sochaux,11,4,1.6666666666666667,1.6666666666666667,1.0,0.3333333333333333
143,Nice,Sedan,17,20,1.0,1.3333333333333333,1.0,2.0
144,Toulouse,Rennes,5,12,1.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666
145,Troyes,Marseille,18,8,0.3333333333333333,2.0,0.6666666666666666,0.6666666666666666
146,Le Mans,Lens,10,3,1.0,1.0,1.0,0.3333333333333333
147,Lyon,Auxerre,1,14,1.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
148,Nantes,Paris SG,19,13,1.0,1.6666666666666667,0.6666666666666666,1.3333333333333333
149,Valenciennes,Nancy,15,6,0.6666666666666666,1.0,0.3333333333333333,1.0
150,Auxerre,Nice,14,17,0.3333333333333333,0.3333333333333333,1.0,1.3333333333333333
151,Le Mans,Lyon,11,1,0.6666666666666666,1.0,1.0,0.0
152,Lens,Bordeaux,2,8,2.0,0.3333333333333333,1.0,1.0
153,Monaco,Valenciennes,16,15,2.0,1.0,0.3333333333333333,1.3333333333333333
154,Rennes,Nantes,10,19,1.0,0.6666666666666666,0.3333333333333333,1.6666666666666667
155,Sedan,Troyes,20,18,1.0,1.6666666666666667,1.0,1.0
156,St Etienne,Lorient,5,12,1.3333333333333333,0.6666666666666666,1.0,2.333333333333333
157,Nancy,Lille,7,3,0.6666666666666666,1.3333333333333333,1.3333333333333333,0.6666666666666666
158,Sochaux,Marseille,4,9,1.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666
159,Bordeaux,Rennes,8,10,1.0,1.0,1.0,0.6666666666666666
160,Lorient,Sedan,12,20,1.0,2.333333333333333,1.0,1.6666666666666667
161,Marseille,Monaco,6,16,1.0,1.0,1.6666666666666667,1.0
162,Nantes,Le Mans,19,12,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666666
163,Nice,Nancy,17,8,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.3333333333333333
164,Toulouse,Lens,7,2,0.3333333333333333,0.3333333333333333,1.6666666666666667,0.3333333333333333
165,Troyes,Auxerre,18,13,2.0,1.6666666666666667,1.0,1.3333333333333333
166,Valenciennes,Sochaux,15,4,0.3333333333333333,1.0,1.3333333333333333,0.3333333333333333
167,Lille,St Etienne,3,5,2.0,1.3333333333333333,1.3333333333333333,1.0
168,Lyon,Paris SG,1,14,1.6666666666666667,0.3333333333333333,0.6666666666666666,1.3333333333333333
169,Le Mans,Toulouse,12,7,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333
170,Monaco,Sochaux,16,4,1.6666666666666667,1.0,1.3333333333333333,0.3333333333333333
171,Nancy,Marseille,6,7,1.0,1.0,0.6666666666666666,1.3333333333333333
172,Nantes,Bordeaux,20,9,0.0,0.6666666666666666,0.3333333333333333,1.6666666666666667
173,Rennes,Troyes,11,18,1.6666666666666667,0.6666666666666666,2.0,1.6666666666666667
174,Sedan,Lille,19,4,1.0,1.3333333333333333,1.6666666666666667,1.6666666666666667
175,St Etienne,Valenciennes,3,16,2.333333333333333,0.6666666666666666,0.0,2.0
176,Auxerre,Lorient,13,12,1.6666666666666667,1.3333333333333333,1.0,1.3333333333333333
177,Lens,Lyon,2,1,1.3333333333333333,1.3333333333333333,2.6666666666666665,0.3333333333333333
178,Paris SG,Nice,15,17,0.3333333333333333,1.0,0.0,0.0
179,Marseille,St Etienne,7,3,0.6666666666666666,1.3333333333333333,2.333333333333333,0.6666666666666666
180,Bordeaux,Le Mans,9,10,0.3333333333333333,1.6666666666666667,0.6666666666666666,0.3333333333333333
181,Lille,Auxerre,5,13,1.0,1.6666666666666667,2.0,1.6666666666666667
182,Lorient,Rennes,12,10,1.0,0.6666666666666666,1.0,0.6666666666666666
183,Lyon,Monaco,1,15,2.333333333333333,0.3333333333333333,1.3333333333333333,0.6666666666666666
184,Nice,Lens,18,2,0.3333333333333333,0.6666666666666666,1.0,1.6666666666666667
185,Sochaux,Nancy,3,7,0.6666666666666666,1.3333333333333333,1.0,0.6666666666666666
186,Toulouse,Nantes,9,19,0.0,2.333333333333333,1.3333333333333333,0.0
187,Troyes,Paris SG,17,16,1.6666666666666667,1.6666666666666667,0.6666666666666666,1.3333333333333333
188,Valenciennes,Sedan,14,20,0.6666666666666666,1.3333333333333333,1.0,1.3333333333333333
189,Auxerre,Sochaux,13,3,2.0,1.6666666666666667,0.6666666666666666,1.3333333333333333
190,Bordeaux,Lorient,8,12,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666
191,Le Mans,Troyes,10,18,1.3333333333333333,0.3333333333333333,0.6666666666666666,1.3333333333333333
192,Lens,Lille,2,5,1.0,2.0,0.6666666666666666,1.3333333333333333
193,Nantes,Nice,17,19,1.6666666666666667,0.0,0.3333333333333333,1.0
194,Paris SG,Valenciennes,16,14,0.6666666666666666,1.0,1.3333333333333333,1.6666666666666667
195,Sedan,Nancy,20,7,1.6666666666666667,1.3333333333333333,1.6666666666666667,1.3333333333333333
196,Toulouse,Lyon,9,1,0.6666666666666666,2.0,1.3333333333333333,0.6666666666666666
197,Rennes,Marseille,12,3,0.3333333333333333,1.0,1.3333333333333333,1.0
198,St Etienne,Monaco,6,15,1.3333333333333333,1.0,1.3333333333333333,0.0
199,Paris SG,Toulouse,16,9,0.6666666666666666,1.0,0.6666666666666666,2.0
200,Lille,Paris SG,5,16,0.6666666666666666,1.3333333333333333,0.6666666666666666,1.0
201,Lorient,Lens,12,3,0.6666666666666666,0.3333333333333333,1.0,1.0
202,Lyon,Bordeaux,1,7,0.3333333333333333,1.3333333333333333,1.3333333333333333,0.6666666666666666
203,Marseille,Auxerre,2,13,2.333333333333333,0.6666666666666666,1.0,1.3333333333333333
204,Monaco,Rennes,15,11,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666
205,Nice,Toulouse,19,8,0.3333333333333333,1.3333333333333333,1.0,1.3333333333333333
206,Sochaux,Sedan,6,20,1.0,1.0,1.3333333333333333,1.6666666666666667
207,Troyes,Nantes,17,18,0.6666666666666666,1.0,1.6666666666666667,0.3333333333333333
208,Valenciennes,Le Mans,14,10,1.6666666666666667,1.0,1.0,0.6666666666666666
209,Nancy,St Etienne,9,5,1.0,2.0,1.0,1.0
210,Bordeaux,Lille,7,4,1.3333333333333333,0.6666666666666666,1.0,0.6666666666666666
211,Le Mans,Marseille,9,4,1.6666666666666667,0.3333333333333333,1.6666666666666667,1.0
212,Lyon,Nice,1,19,0.6666666666666666,1.6666666666666667,0.3333333333333333,1.0
213,Nantes,Lorient,18,11,0.3333333333333333,1.0,1.3333333333333333,0.3333333333333333
214,Paris SG,Sochaux,16,6,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666666
215,Rennes,Valenciennes,10,15,1.0,0.6666666666666666,1.0,1.0
216,Sedan,Monaco,20,14,1.0,1.3333333333333333,0.6666666666666666,0.6666666666666666
217,Toulouse,Troyes,7,17,1.3333333333333333,0.3333333333333333,0.6666666666666666,1.0
218,Auxerre,Nancy,13,12,1.3333333333333333,1.0,0.6666666666666666,2.0
219,Lens,St Etienne,3,5,1.3333333333333333,1.6666666666666667,1.6666666666666667,1.3333333333333333
220,Lille,Nantes,2,18,1.0,0.3333333333333333,0.3333333333333333,1.0
221,Lorient,Le Mans,7,12,1.6666666666666667,0.3333333333333333,1.3333333333333333,1.0
222,Monaco,Auxerre,13,14,1.0,1.0,1.3333333333333333,1.6666666666666667
223,Nancy,Toulouse,9,8,0.6666666666666666,1.6666666666666667,1.0,1.0
224,Nice,Bordeaux,18,10,1.0,1.0,1.0,1.3333333333333333
225,Sochaux,Rennes,5,11,0.3333333333333333,0.3333333333333333,1.0,0.0
226,St Etienne,Sedan,6,20,2.0,1.6666666666666667,1.0,1.0
227,Valenciennes,Lens,15,2,0.6666666666666666,1.6666666666666667,2.0,1.6666666666666667
228,Marseille,Paris SG,4,17,1.3333333333333333,1.3333333333333333,0.3333333333333333,0.6666666666666666
229,Troyes,Lyon,16,1,1.0,0.3333333333333333,0.6666666666666666,1.3333333333333333
230,Auxerre,St Etienne,14,6,1.3333333333333333,1.6666666666666667,2.0,1.6666666666666667
231,Le Mans,Sedan,9,20,2.0,1.3333333333333333,1.3333333333333333,1.6666666666666667
232,Lyon,Lorient,1,10,0.6666666666666666,0.6666666666666666,1.3333333333333333,0.6666666666666666
233,Nantes,Valenciennes,19,15,0.6666666666666666,2.333333333333333,2.0,2.0
234,Nice,Troyes,18,17,2.0,0.6666666666666666,0.6666666666666666,1.3333333333333333
235,Paris SG,Monaco,16,14,1.6666666666666667,1.0,1.6666666666666667,1.6666666666666667
236,Rennes,Nancy,12,11,0.6666666666666666,0.3333333333333333,1.0,1.3333333333333333
237,Toulouse,Lille,5,3,1.0,1.0,0.3333333333333333,0.3333333333333333
238,Bordeaux,Marseille,8,4,0.6666666666666666,1.0,0.3333333333333333,1.3333333333333333
239,Lens,Sochaux,2,7,3.0,1.6666666666666667,0.3333333333333333,1.0
240,Lille,Lyon,3,1,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666
241,Lorient,Toulouse,11,3,0.6666666666666666,1.0,1.0,0.6666666666666666
242,Nancy,Paris SG,12,15,1.0,1.6666666666666667,2.6666666666666665,1.0
243,Sedan,Auxerre,20,13,2.0,2.0,1.3333333333333333,1.6666666666666667
244,Sochaux,Le Mans,5,10,1.0,1.0,1.3333333333333333,2.0
245,St Etienne,Rennes,7,8,1.0,2.0,1.3333333333333333,0.6666666666666666
246,Troyes,Bordeaux,17,9,0.6666666666666666,1.0,0.6666666666666666,1.0
247,Valenciennes,Nice,16,18,2.0,2.0,2.0,0.3333333333333333
248,Marseille,Nantes,6,19,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.6666666666666667
249,Monaco,Lens,14,2,1.3333333333333333,1.6666666666666667,2.0,0.6666666666666666
250,Le Mans,Monaco,10,14,1.3333333333333333,2.0,1.3333333333333333,1.6666666666666667
251,Lyon,Sochaux,1,4,2.0,1.3333333333333333,2.0,2.0
252,Nantes,Auxerre,20,14,1.0,2.0,1.3333333333333333,1.3333333333333333
253,Nice,Lille,16,6,2.0,0.3333333333333333,0.6666666666666666,1.6666666666666667
254,Rennes,Sedan,9,19,1.3333333333333333,1.3333333333333333,2.0,1.6666666666666667
255,Toulouse,Marseille,3,8,1.6666666666666667,0.0,0.0,1.3333333333333333
256,Troyes,Lorient,15,12,1.3333333333333333,1.0,0.0,1.6666666666666667
257,Bordeaux,Valenciennes,7,18,1.0,0.6666666666666666,2.0,1.6666666666666667
258,Lens,Nancy,2,10,1.6666666666666667,1.0,1.0,2.0
259,Paris SG,St Etienne,17,5,2.333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333
260,Auxerre,Rennes,14,9,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333
261,Lille,Troyes,4,16,2.0,1.3333333333333333,1.3333333333333333,1.3333333333333333
262,Lorient,Nice,13,15,0.0,1.3333333333333333,1.0,0.3333333333333333
263,Monaco,Bordeaux,14,6,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666
264,Nancy,Le Mans,10,11,1.0,2.0,0.3333333333333333,1.6666666666666667
265,Sedan,Paris SG,19,18,2.0,0.6666666666666666,1.0,1.3333333333333333
266,St Etienne,Lyon,7,1,1.3333333333333333,2.0,2.6666666666666665,1.6666666666666667
267,Valenciennes,Toulouse,17,3,0.3333333333333333,1.0,1.3333333333333333,0.0
268,Marseille,Lens,8,2,0.0,1.3333333333333333,1.0,0.6666666666666666
269,Sochaux,Nantes,5,20,2.0,1.6666666666666667,1.0,0.6666666666666666
270,Bordeaux,Sochaux,6,5,0.6666666666666666,0.6666666666666666,2.0,1.6666666666666667
271,Le Mans,St Etienne,9,7,1.0,1.3333333333333333,1.3333333333333333,1.6666666666666667
272,Lorient,Lille,12,4,0.0,1.0,1.6666666666666667,0.6666666666666666
273,Nantes,Nancy,19,13,1.6666666666666667,1.0,1.3333333333333333,1.6666666666666667
274,Nice,Rennes,16,11,1.0,0.6666666666666666,0.3333333333333333,1.3333333333333333
275,Toulouse,Monaco,3,14,1.3333333333333333,0.3333333333333333,1.0,0.3333333333333333
276,Troyes,Valenciennes,17,15,1.3333333333333333,2.333333333333333,1.3333333333333333,1.0
277,Lens,Sedan,2,20,1.3333333333333333,1.0,1.6666666666666667,0.3333333333333333
278,Lyon,Marseille,1,8,2.333333333333333,1.6666666666666667,0.3333333333333333,1.6666666666666667
279,Paris SG,Auxerre,18,10,0.0,1.6666666666666667,1.0,0.3333333333333333
280,Lille,Le Mans,4,9,1.6666666666666667,0.6666666666666666,1.0,1.3333333333333333
281,Marseille,Nice,8,16,1.3333333333333333,0.6666666666666666,0.3333333333333333,1.3333333333333333
282,Monaco,Nantes,12,19,1.0,0.6666666666666666,1.6666666666666667,1.3333333333333333
283,Nancy,Lyon,14,1,0.6666666666666666,2.0,2.333333333333333,0.6666666666666666
284,Sedan,Bordeaux,20,4,1.3333333333333333,0.6666666666666666,1.0,0.3333333333333333
285,Sochaux,Toulouse,6,3,1.6666666666666667,2.0,1.0,1.6666666666666667
286,St Etienne,Troyes,7,17,1.6666666666666667,2.0,0.6666666666666666,3.333333333333333
287,Valenciennes,Lorient,15,13,1.0,0.3333333333333333,0.0,0.0
288,Auxerre,Lens,10,2,1.0,0.0,0.6666666666666666,0.6666666666666666
289,Rennes,Paris SG,11,18,0.6666666666666666,0.6666666666666666,0.0,1.3333333333333333
290,Lorient,Marseille,13,8,0.0,0.0,1.3333333333333333,0.6666666666666666
291,Le Mans,Auxerre,9,10,2.0,1.0,1.3333333333333333,0.6666666666666666
292,Lens,Paris SG,2,17,0.6666666666666666,1.3333333333333333,0.6666666666666666,1.0
293,Lille,Valenciennes,6,14,0.0,1.3333333333333333,1.6666666666666667,0.3333333333333333
294,Nantes,Sedan,20,18,1.0,1.3333333333333333,1.0,0.6666666666666666
295,Nice,Monaco,16,13,0.6666666666666666,1.6666666666666667,1.3333333333333333,1.0
296,Toulouse,St Etienne,3,7,1.3333333333333333,1.6666666666666667,1.3333333333333333,1.3333333333333333
297,Troyes,Sochaux,19,5,0.6666666666666666,2.333333333333333,1.6666666666666667,1.3333333333333333
298,Auxerre,Bordeaux,10,4,1.3333333333333333,0.6666666666666666,2.0,0.3333333333333333
299,Monaco,Troyes,13,19,1.3333333333333333,1.0,0.6666666666666666,2.333333333333333
