,Game Date,Home Team,Away Team,Home ATT,Away ATT,Home DEF,Away DEF,Home MID,Away MID,Home Win Odds,Draw Odds,Away Win Odds,Winner,Home win Odds not normal,Draw Odds not normal,Away win Odds not normal
119,28/12/11,Celtic,Rangers,75,79,71,75,70,76,0.4683147074834289,0.284831406705306,0.24685388581126516,1,1.9766666666666666,3.25,3.75
120,28/12/11,Hibernian,Inverness C,69,69,60,59,63,65,0.3921723284068302,0.28752530813246874,0.32030236346070107,X,2.3583333333333334,3.216666666666667,2.8875000000000006
121,28/12/11,St Johnstone,Kilmarnock,67,67,63,61,66,67,0.40039233758977477,0.28849047908416503,0.3111171833260603,1,2.311666666666667,3.2083333333333335,2.975
122,28/12/11,St Mirren,Dundee United,64,70,61,65,64,65,0.33639255204689367,0.28996337168625463,0.3736440762668517,X,2.758333333333333,3.1999999999999997,2.483333333333333
123,02/01/12,Dundee United,Aberdeen,70,65,65,62,65,64,0.4658319185059423,0.2794991511035654,0.2546689303904924,2,2.0,3.3333333333333335,3.658333333333333
124,02/01/12,Dunfermline,Celtic,64,75,60,71,63,70,0.09238414873197559,0.17411965726743064,0.7334961940005938,2,10.083333333333334,5.3500000000000005,1.2699999999999998
125,02/01/12,Hibernian,Hearts,69,67,60,67,63,68,0.30746483801966606,0.28984966500812276,0.4026854969722111,2,3.016666666666667,3.1999999999999997,2.3033333333333332
126,02/01/12,Kilmarnock,St Mirren,67,64,61,61,67,64,0.4389474244210302,0.28548508580596565,0.2755674897730041,1,2.1083333333333334,3.2416666666666667,3.358333333333333
127,02/01/12,Rangers,Motherwell,79,68,75,66,76,68,0.7000117936769586,0.20094903772835299,0.09903916859468827,1,1.3205,4.6000000000000005,9.333333333333334
128,14/01/12,Aberdeen,Kilmarnock,65,67,62,61,64,67,0.43741659096771296,0.2834280972086712,0.2791553118236158,X,2.1166666666666667,3.266666666666666,3.3166666666666664
